id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
401773166,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,False,False,,6040.0,Key Stadium,2292,Indianapolis,ii,Great Lakes,,,,,,308,Ashland,ii,Great Midwest Athletic,,,,,,,,
401773186,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,False,False,,3843.0,MLC Bowl,446,Martin Luther,iii,Upper Midwest,,,,,,67,Luther,iii,American Rivers,,,,,,,,
401773191,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,True,False,,6091.0,Abel Stadium,6845,Nebraska Wesleyan,iii,American Rivers,,,,,,561,Mayville State,,,,,,,,,,
401773205,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,False,False,,5829.0,Old National Bank Stadium,509,Crown College,iii,Upper Midwest,,,,,,2564,Simpson College (IA),iii,American Rivers,,,,,,,,
401773207,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,False,False,,5900.0,Don and Nona Williams Stadium,2744,Wisconsin-Stout,iii,Wisconsin,,,,,,2685,Wartburg,iii,American Rivers,,,,,,,,
401773440,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,True,False,,3844.0,Morris Field,127991,Roosevelt,ii,GLIAC,,,,,,2586,Southwest Baptist,ii,Great Lakes,,,,,,,,
401773525,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,False,False,,3957.0,Tiger Stadium (AL),2695,West Alabama,ii,Gulf South,,,,,,2128,University Of Charleston (WV),ii,Mountain East,,,,,,,,
401773646,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,False,False,,5883.0,Marv Kay Stadium at Campbell Field,2146,Colorado School Of Mines,ii,Rocky Mountain,,,,,,2687,Washburn,ii,Mid America,,,,,,,,
401773733,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,False,True,,5874.0,Chet Anderson Stadium,132,Bemidji State,ii,Northern Sun,,,,,,2894,Sioux Falls,ii,Northern Sun,,,,,,,,
401773743,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,False,True,,3606.0,Scheels Field at Nemzek Stadium,2817,Minnesota State Moorhead,ii,Northern Sun,,,,,,2851,Winona State,ii,Northern Sun,,,,,,,,
401773793,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,True,False,,11539.0,Charlotte & Gordon Hansen Stadium,2939,Jamestown College,,,,,,,,2587,Southwest Minnesota State,ii,Northern Sun,,,,,,,,
401773917,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,True,True,,10461.0,Spero Financial Field,129469,Anderson (Sc),ii,South Atlantic,,,,,,2839,Greeneville,ii,South Atlantic,,,,,,,,
401774176,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,False,False,,980.0,Benedetti-Wehrli Stadium,3071,North Central College,iii,CCIW,,,,,,271,Wisconsin-Oshkosh,iii,Wisconsin,,,,,,,,
401774189,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,False,False,,5903.0,Community Stadium at Goerke Park,2743,Wisconsin-Stevens Pt,iii,Wisconsin,,,,,,2832,St. Norbert,iii,NACC,,,,,,,,
401774236,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,False,False,,6099.0,Selby Stadium,2980,Ohio Wesleyan,iii,North Coast,,,,,,2373,Maryville College (TN),iii,USA South,,,,,,,,
401774246,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,False,False,,3823.0,Hardee-McGee Field,2553,Sewanee,iii,Southern Athletic,,,,,,2913,Brevard College,iii,USA South,,,,,,,,
401774450,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,False,False,,3915.0,Charles Lee Field at Samford Stadium,2938,Huntingdon College (AL),iii,USA South,,,,,,418,Hendrix College,iii,Southern Athletic,,,,,,,,
401776750,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,False,False,,5117.0,Clemens Stadium,2600,Saint John's (MN),iii,Minnesota,,,,,,2399,Minnesota Morris,iii,Upper Midwest,,,,,,,,
401777034,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,False,False,,5918.0,Taylor Field,6353,Lakeland,iii,NACC,,,,,,2257,Greenville,iii,Upper Midwest,,,,,,,,
401777040,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,False,False,,5839.0,Langhorst Field,72,Elmhurst,iii,CCIW,,,,,,2524,Rockford,iii,NACC,,,,,,,,
401777732,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,False,False,,3922.0,Kenneth R. Gill Stadium,2700,McDaniel College,iii,Centennial,,,,,,2532,Salisbury,iii,New Jersey,,,,,,,,
401777768,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,True,False,,,,131108,New England College,,,,,,,,109,MIT,iii,NEWMAC,,,,,,,,
401762818,2025,3,regular,2025-09-13T18:00:00.000Z,False,False,False,False,,3919.0,Scheumann Stadium,2050,Ball State,fbs,Mid-American,,,,,,160,New Hampshire,fcs,CAA,,,,,,,,
401767232,2025,3,regular,2025-09-13T18:30:00.000Z,False,False,False,False,,3962.0,Tucker Stadium,2635,Tennessee Tech,fcs,Big South-OVC,,,,,,2166,Davidson,fcs,Pioneer,,,,,,,,
401783914,2025,3,regular,2025-09-13T18:30:00.000Z,False,False,False,True,,5808.0,Edward C. Swenson Athletic Complex,18,Bridgewater State,iii,MSCAC,,,,,,2909,Westfield State,iii,MSCAC,,,,,,,,
401773565,2025,3,regular,2025-09-13T18:30:00.000Z,False,False,False,False,,5134.0,Bearcat Stadium,138,Northwest Missouri St,ii,Mid America,,,,,,2658,Texas A&M-Kingsville,ii,Lone Star,,,,,,,,
401767150,2025,3,regular,2025-09-13T18:30:00.000Z,False,False,False,False,,3704.0,E. J. Whitmire Stadium,2717,Western Carolina,fcs,Southern,,,,,,2210,Elon,fcs,CAA,,,,,,,,
401767173,2025,3,regular,2025-09-13T19:00:00.000Z,False,False,False,False,,3858.0,O'Brien Stadium,2197,Eastern Illinois,fcs,Big South-OVC,,,,,,2287,Illinois State,fcs,MVFC,,,,,,,,
401767098,2025,3,regular,2025-09-13T19:00:00.000Z,False,False,False,False,,3987.0,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,,,,,,155,North Dakota,fcs,MVFC,,,,,,,,
401766658,2025,3,regular,2025-09-13T19:00:00.000Z,False,False,False,True,,5806.0,Whittier Field,340,Bowdoin,iii,NESCAC,,,,,,112,Tufts,iii,NESCAC,,,,,,,,
401773752,2025,3,regular,2025-09-13T19:00:00.000Z,False,False,False,True,,6052.0,Herb Parker Stadium,568,Minot State,ii,Northern Sun,,,,,,3066,Concordia University St Paul,ii,Northern Sun,,,,,,,,
401773393,2025,3,regular,2025-09-13T19:00:00.000Z,False,False,False,True,,3934.0,Southern Nazarene University Football Stadium,200,Southern Nazarene,ii,Great American,,,,,,2568,Southern Arkansas,ii,Great American,,,,,,,,
401757168,2025,3,regular,2025-09-13T19:00:00.000Z,False,False,False,False,,3695.0,Delaware Stadium,48,Delaware,fbs,Conference USA,,,,,,41,UConn,fbs,FBS Independents,,,,,,,,
401773768,2025,3,regular,2025-09-13T19:00:00.000Z,False,False,False,True,,3638.0,MDU Resources Community Bowl,559,University of Mary,ii,Northern Sun,,,,,,2043,Augustana University (SD),ii,Northern Sun,,,,,,,,
401767421,2025,3,regular,2025-09-13T19:00:00.000Z,False,False,False,False,,3976.0,Mississippi Veterans Memorial Stadium,2296,Jackson State,fcs,SWAC,,,,,,2657,Tuskegee,ii,SIAC,,,,,,,,
401767322,2025,3,regular,2025-09-13T19:30:00.000Z,False,False,False,False,,3788.0,Kenneth P. LaValle Stadium,2619,Stony Brook,fcs,CAA,,,,,,2230,Fordham,fcs,Patriot,,,,,,,,
401754638,2025,3,regular,2025-09-13T19:30:00.000Z,False,False,False,False,,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,,,,,,221,Pittsburgh,fbs,ACC,,,,,,,,
401752834,2025,3,regular,2025-09-13T19:30:00.000Z,False,False,False,False,,3936.0,Spartan Stadium,127,Michigan State,fbs,Big Ten,,,,,,2754,Youngstown State,fcs,MVFC,,,,,,,,
401752949,2025,3,regular,2025-09-13T19:30:00.000Z,False,False,False,False,,3825.0,DATCU Stadium,249,North Texas,fbs,American Athletic,,,,,,265,Washington State,fbs,Pac-12,,,,,,,,
401754615,2025,3,regular,2025-09-13T19:30:00.000Z,False,False,False,False,,3878.0,Plaster Sports Complex,2623,Missouri State,fbs,Conference USA,,,,,,2567,SMU,fbs,ACC,,,,,,,,
401767588,2025,3,regular,2025-09-13T19:30:00.000Z,False,False,False,False,,3676.0,Christy Mathewson-Memorial Stadium,2083,Bucknell,fcs,Patriot,,,,,,2678,VMI,fcs,Southern,,,,,,,,
401752832,2025,3,regular,2025-09-13T19:30:00.000Z,False,False,False,True,,3907.0,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,,,,,,30,USC,fbs,Big Ten,,,,,,,,
401767217,2025,3,regular,2025-09-13T19:30:00.000Z,False,False,False,False,,3714.0,Fargodome,2449,North Dakota State,fcs,MVFC,,,,,,2546,Southeast Missouri State,fcs,Big South-OVC,,,,,,,,
401767141,2025,3,regular,2025-09-13T19:30:00.000Z,False,False,False,False,,3629.0,Barker-Lane Stadium,2097,Campbell,fcs,CAA,,,,,,231,Furman,fcs,Southern,,,,,,,,
401752938,2025,3,regular,2025-09-13T19:30:00.000Z,False,False,False,False,,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,,,,,,204,Oregon State,fbs,Pac-12,,,,,,,,
401773911,2025,3,regular,2025-09-13T19:30:00.000Z,False,False,False,False,,6030.0,Harms-Eischeid Stadium,389,Upper Iowa University,ii,Great Lakes,,,,,,613,South Dakota Mines,ii,Rocky Mountain,,,,,,,,
401762819,2025,3,regular,2025-09-13T19:30:00.000Z,False,False,False,False,,3739.0,Glass Bowl,2649,Toledo,fbs,Mid-American,,,,,,2415,Morgan State,fcs,MEAC,,,,,,,,
401752835,2025,3,regular,2025-09-13T19:30:00.000Z,False,False,False,False,,3632.0,Beaver Stadium,213,Penn State,fbs,Big Ten,,,,2063.0,,222,Villanova,fcs,CAA,,,,,,,,
401754639,2025,3,regular,2025-09-13T19:30:00.000Z,False,False,False,False,,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,,,,,,257,Richmond,fcs,Patriot,,,,,,,,
401756892,2025,3,regular,2025-09-13T19:30:00.000Z,False,False,False,False,,3854.0,Nippert Stadium,2132,Cincinnati,fbs,Big 12,,,,,,2466,Northwestern State,fcs,Southland,,,,,,,,
401762467,2025,3,regular,2025-09-13T19:30:00.000Z,False,False,False,False,,3604.0,Alamodome,2636,UTSA,fbs,American Athletic,,,,,,2916,Incarnate Word,fcs,Southland,,,,,,,,
401752833,2025,3,regular,2025-09-13T19:30:00.000Z,False,False,False,False,,6577.0,SHI Stadium,164,Rutgers,fbs,Big Ten,,,,,,2450,Norfolk State,fcs,MEAC,,,,,,,,
401752705,2025,3,regular,2025-09-13T19:30:00.000Z,False,False,False,True,,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,,,,,,61,Georgia,fbs,SEC,,,,1998.0,,,,
401773705,2025,3,regular,2025-09-13T20:00:00.000Z,False,False,False,False,,3769.0,Jack Britt Memorial Stadium,437,Lake Erie,ii,Great Midwest Athletic,,,,,,112335,Wheeling,ii,Mountain East,,,,,,,,
401773840,2025,3,regular,2025-09-13T20:00:00.000Z,False,False,False,True,,4433.0,George P. Miller Stadium,2291,Indiana-Pennsylvania,ii,Pennsylvania State Athletic,,,,,,209,Lock Haven University,ii,Pennsylvania State Athletic,,,,,,,,
401777003,2025,3,regular,2025-09-13T20:00:00.000Z,False,False,False,True,,5939.0,Cressy Field,379,UMass Dartmouth,iii,MSCAC,,,,,,114,Fitchburg State,iii,MSCAC,,,,,,,,
401777139,2025,3,regular,2025-09-13T20:00:00.000Z,False,False,False,True,,5920.0,Griswold Stadium,2333,Lewis & Clark College,iii,Northwest,,,,,,415,NEWBERG,iii,Northwest,,,,,,,,
401777153,2025,3,regular,2025-09-13T20:00:00.000Z,False,False,False,True,,6149.0,McCulloch Stadium,2930,Willamette,iii,Northwest,,,,,,205,Pacific (OR),iii,Northwest,,,,,,,,
401777160,2025,3,regular,2025-09-13T20:00:00.000Z,False,False,False,False,,6102.0,Sparks Stadium,2486,Pacific Lutheran,iii,Northwest,,,,,,129758,Simpson University (Ca),,,,,,,,,,
401777172,2025,3,regular,2025-09-13T20:00:00.000Z,False,False,True,False,,,,2202,Eastern Oregon,,,,,,,,2721,Whitworth,iii,Northwest,,,,,,,,
401777191,2025,3,regular,2025-09-13T20:00:00.000Z,False,False,False,True,,6098.0,Dial-Roberson Stadium,427,Ohio Northern,iii,Ohio,,,,,,191,Heidelberg,iii,Ohio,,,,,,,,
401756890,2025,3,regular,2025-09-13T20:00:00.000Z,False,False,False,False,,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,,,,,,66,Iowa State,fbs,Big 12,,,,,,,,
401767161,2025,3,regular,2025-09-13T20:00:00.000Z,False,False,False,True,,3658.0,Buccaneer Field,2127,Charleston Southern,fcs,Big South-OVC,,,,,,2815,Lindenwood,fcs,Big South-OVC,,,,,,,,
401752702,2025,3,regular,2025-09-13T20:00:00.000Z,False,False,False,False,,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,,,,,,309,Louisiana,fbs,Sun Belt,,,,,,,,
401752706,2025,3,regular,2025-09-13T20:15:00.000Z,False,False,False,False,,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,SEC,,,,,,2638,UTEP,fbs,Conference USA,,,,,,,,
401767225,2025,3,regular,2025-09-13T20:30:00.000Z,False,False,False,False,,3810.0,Nissan Stadium,2634,Tennessee State,fcs,Big South-OVC,,,,,,2010,Alabama A&M,fcs,SWAC,,,,,,,,
401754535,2025,3,regular,2025-09-13T20:30:00.000Z,False,False,False,False,,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,,,,,,58,South Florida,fbs,American Athletic,,,,,,,,
401773782,2025,3,regular,2025-09-13T21:00:00.000Z,False,False,False,True,,6051.0,James S. Malosky Stadium,134,Minnesota Duluth,ii,Northern Sun,,,,,,2364,Minnesota State Mankato,ii,Northern Sun,,,,,,,,
401767060,2025,3,regular,2025-09-13T21:00:00.000Z,False,False,False,False,,3967.0,UNI-Dome,2460,Northern Iowa,fcs,MVFC,,,,,,331,Eastern Washington,fcs,Big Sky,,,,,,,,
401773463,2025,3,regular,2025-09-13T21:00:00.000Z,False,False,False,False,,6067.0,Carnie Smith Stadium,90,Pittsburg St,ii,Mid America,,,,,,125,Grand Valley State University,ii,GLIAC,,,,,,,,
401757256,2025,3,regular,2025-09-13T21:00:00.000Z,False,False,False,False,,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,,,,,,2335,Liberty,fbs,Conference USA,,,,,,,,
401783234,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,5781.0,Irwin Belk Stadium,351,Wingate,ii,South Atlantic,,,,,,124180,Bluefield State,ii,CIAA,,,,,,,,
401752701,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,,,,,,2016,Alcorn State,fcs,SWAC,,,,,,,,
401757235,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,4899.0,Fifth Third Stadium,338,Kennesaw State,fbs,Conference USA,,,,,,2771,Merrimack,fcs,FCS Independents,,,,,,,,
401761606,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,3775.0,Joan C. Edwards Stadium,276,Marshall,fbs,Sun Belt,,,,,,2198,Eastern Kentucky,fcs,UAC,,,,,,,,
401762464,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,American Athletic,,,,,,2405,Monmouth,fcs,CAA,,,,,,,,
401773490,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,3885.0,Harvey Randall Wickes Memorial Stadium,129,Saginaw Valley State,ii,GLIAC,,,,,,2886,Northwood (MI),ii,Great Midwest Athletic,,,,,,,,
401773509,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,3960.0,Top Taggart Field,2222,Ferris State,ii,GLIAC,,,,,,2838,Tiffin,ii,Great Midwest Athletic,,,,,,,,
401773716,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,True,True,,6211.0,Sodexo Field,112334,Franklin Pierce,ii,Northeast 10,,,,,,2487,Pace,ii,Northeast 10,,,,,,,,
401773864,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,True,,4430.0,Mihalik-Thompson Stadium,215,Slippery Rock,ii,Pennsylvania State Athletic,,,,,,2974,Shepherd,ii,Pennsylvania State Athletic,,,,,,,,
401773928,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,True,,5122.0,Shuford Stadium,2107,Catawba,ii,South Atlantic,,,,,,2842,UVA Wise,ii,South Atlantic,,,,,,,,
401773944,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,True,,6553.0,Helen and Leonard Moretz Stadium,2331,Lenoir-Rhyne,ii,South Atlantic,,,,,,2213,Emory & Henry College,ii,South Atlantic,,,,,,,,
401773980,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,True,,6217.0,W.C. Hawkins Stadium,2019,Allen,ii,SIAC,,,,,,2323,Lane College,ii,SIAC,,,,,,,,
401774058,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,3675.0,Charles A. Gaetano Stadium,390,Utica,iii,Empire 8,,,,,,2528,Rensselaer,iii,Liberty League,,,,,,,,
401774209,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,5799.0,Daly Field at Frank R. Campbell Stadium,2047,Averett,iii,Old Dominion,,,,,,2896,Southern Virginia,iii,USA South,,,,,,,,
401774228,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,5998.0,Monarch Stadium,291,Methodist,iii,USA South,,,,,,2258,Guilford College,iii,Old Dominion,,,,,,,,
401777086,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,True,,5855.0,Charles A. Henry Field,2274,Hiram College,iii,North Coast,,,,,,391,Oberlin,iii,North Coast,,,,,,,,
401777301,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,True,False,,3877.0,Pioneer Stadium,101161,LYONCOLL,iii,Southern Collegiate Athletic,,,,,,124386,Little Rock,,,,,,,,,,
401778030,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,6145.0,Blue Jay Stadium,433,Westminster College (MO),iii,Upper Midwest,,,,,,101,Eureka College,iii,NACC,,,,,,,,
401767030,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,3661.0,Bulldog Stadium,2803,Bryant,fcs,CAA,,,,,,2060,Bentley,ii,Northeast 10,,,,,,,,
401767190,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,3607.0,Alfond Stadium,311,Maine,fcs,CAA,,,,,,284,Stonehill,fcs,NEC,,,,,,,,
401767300,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,5888.0,University Stadium (GA),2698,West Georgia,fcs,UAC,,,,,,2193,East Tennessee State,fcs,Southern,,,,,,,,
401767360,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,4582.0,Hornet Stadium,2011,Alabama State,fcs,SWAC,,,,,,2396,Miles College,ii,SIAC,,,,,,,,
401767388,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,3864.0,Oliver C. Dawson Stadium,2569,South Carolina State,fcs,MEAC,,,,,,2065,Bethune-Cookman,fcs,SWAC,,,,,,,,
401767411,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,3862.0,O'Kelly-Riddick Stadium,2428,North Carolina Central,fcs,MEAC,,,,,,2220,Fayetteville State,ii,CIAA,,,,,,,,
401767529,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,3720.0,Finley Stadium,236,Chattanooga,fcs,Southern,,,,,,56,Stetson,fcs,Pioneer,,,,,,,,
401767573,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,True,,4417.0,Five Star Stadium at the Moye Complex,2382,Mercer,fcs,Southern,,,,,,2747,Wofford,fcs,Southern,,,,,,,,
401767762,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,3777.0,Joe Walton Stadium,2523,Robert Morris,fcs,NEC,,,,,,2699,West Liberty,ii,Mountain East,,,,,,,,
401757233,2025,3,regular,2025-09-13T22:00:00.000Z,False,False,False,False,,2031.0,Pitbull Stadium,2229,Florida International,fbs,Conference USA,,,,,,2226,Florida Atlantic,fbs,American Athletic,,,,,,,,
401754536,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,3799.0,Lane Stadium,259,Virginia Tech,fbs,ACC,,,,,,295,Old Dominion,fbs,Sun Belt,,,,,,,,
401767305,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,True,,3711.0,Estes Stadium,2110,Central Arkansas,fcs,UAC,,,,,,2627,Tarleton State,fcs,UAC,,,,,,,,
401767248,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,3742.0,Governors Stadium,2046,Austin Peay,fcs,UAC,,,,,,2413,Morehead State,fcs,Pioneer,,,,,,,,
401767237,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,3746.0,Hanson Field,2710,Western Illinois,fcs,Big South-OVC,,,,,,2674,Valparaiso,fcs,Pioneer,,,,,,,,
401762466,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,3895.0,Rice Stadium,242,Rice,fbs,American Athletic,,,,,,2504,Prairie View A&M,fcs,SWAC,,,,,,,,
401767159,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,3686.0,Cowboy Stadium,2377,McNeese,fcs,Southland,,,,,,2692,Weber State,fcs,Big Sky,,,,,,,,
401767181,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,True,,3603.0,Aggie Stadium,2448,North Carolina A&T,fcs,CAA,,,,,,2261,Hampton,fcs,CAA,,,,,,,,
401767202,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,3710.0,Ernest W. Spangler Stadium,2241,Gardner-Webb,fcs,Big South-OVC,,,,,,2643,The Citadel,fcs,Southern,,,,,,,,
401767235,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,3748.0,Graham Stadium,2630,UT Martin,fcs,Big South-OVC,,,,,,79,Southern Illinois,fcs,MVFC,,,,,,,,
401773143,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,True,True,,10803.0,Pen-Air Field,110242,West Florida,ii,Gulf South,,,,,,2560,Shorter,ii,Gulf South,,,,,,,,
401773105,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,6061.0,Younts Stadium,2822,North Greenville,ii,Gulf South,,,,,,122666,Wilson,ii,South Atlantic,,,,,,,,
401761607,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,True,,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Sun Belt,,,,,,2026,App State,fbs,Sun Belt,,,,,,,,
401757234,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,3608.0,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,,,,,,55,Jacksonville State,fbs,Conference USA,,,,,,,,
401752829,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,,,,,,2711,Western Michigan,fbs,Mid-American,,,,,,,,
401752827,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,,,,,,195,Ohio,fbs,Mid-American,,,,,,,,
401761605,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,,,,,,93,Murray State,fcs,MVFC,,,,,,,,
401783278,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,4419.0,Bob Ford Field,399,UAlbany,fcs,CAA,,,,,,2441,New Haven,fcs,NEC,,,,,,,,
401769832,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,3650.0,Bragg Memorial Stadium,50,Florida A&M,fcs,SWAC,,,,,,2013,Albany State GA,ii,SIAC,,,,,,,,
401774344,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,5818.0,Farris Stadium,2121,Centre College Kentucky,iii,Southern Athletic,,,,,,83,Depauw,iii,North Coast,,,,,,,,
401774463,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,6081.0,Harper Davis Field,2398,Millsaps,iii,Southern Athletic,,,,,,101442,CENTENARY,iii,Southern Collegiate Athletic,,,,,,,,
401776774,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,5804.0,Royal Stadium,2802,Bethel (MN),iii,Minnesota,,,,,,583,Northwestern (MN),iii,Upper Midwest,,,,,,,,
401777201,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,True,,5931.0,Don Drumm Stadium,317,Marietta,iii,Ohio,,,,,,359,Otterbein,iii,Ohio,,,,,,,,
401777243,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,5849.0,Reeves Field (PA),2242,Geneva,iii,Presidents',,,,,,2828,Shenandoah,iii,Old Dominion,,,,,,,,
401777294,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,6108.0,Crain Field,2519,Rhodes College,iii,Southern Athletic,,,,,,2045,Austin,iii,Southern Collegiate Athletic,,,,,,,,
401778033,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,6132.0,Trinity University Stadium,386,Trinity University TX,iii,Southern Athletic,,,,,,2056,Belhaven,iii,USA South,,,,,,,,
401788912,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,5838.0,Ornelas Stadium,2194,East Texas Baptist University,iii,American Southwest,,,,,,2824,Oklahoma Panhandle St,ii,Independent DII,,,,,,,,
401774121,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,6130.0,Fred Zollner Athletic Stadium,2651,Trine University,iii,Michigan,,,,,,86,Rose-Hulman,iii,Heartland,,,,,,,,
401773956,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,3926.0,Setzler Field,2444,Newberry,ii,South Atlantic,,,,,,3179,Point University,,,,,,,,,,
401773760,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,True,,3951.0,Swisher Field,425,Northern State,ii,Northern Sun,,,,,,2844,Wayne State (NE),ii,Northern Sun,,,,,,,,
401773449,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,True,False,,7504.0,Liberty North High School,2911,William Jewell,ii,Great Lakes,,,,,,2316,Kentucky Wesleyan,ii,Great Midwest Athletic,,,,,,,,
401773425,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,False,,6055.0,Craig Field at Spratt Memorial Stadium,137,Missouri Western,ii,Mid America,,,,,,2402,Missouri S&T,ii,Great Lakes,,,,,,,,
401773343,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,False,True,,5871.0,Convoy Leslie Cotton Boll Stadium,2028,Arkansas-Monticello,ii,Great American,,,,,,2191,East Central (OK),ii,Great American,,,,,,,,
