id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
401767637,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,True,,4416,Spec Martin Municipal Stadium,56,Stetson,fcs,Pioneer,,,,,,2413,Morehead State,fcs,Pioneer,,,,,,,,
401767605,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,True,,3897,Richardson Stadium,2166,Davidson,fcs,Pioneer,,,,,,2900,St. Thomas (MN),fcs,Pioneer,,,,,,,,
401767596,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,True,,3664,Butler Bowl,2086,Butler,fcs,Pioneer,,,,,,2506,Presbyterian,fcs,Pioneer,,,,,,,,
401767576,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,False,,3881,Princeton University Stadium,163,Princeton,fcs,Ivy,,,,,,2382,Mercer,fcs,Southern,,,,,,,,
401767448,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,True,,3829,Memorial Stadium,282,Indiana State,fcs,MVFC,,,,,,233,South Dakota,fcs,MVFC,,,,,,,,
401767353,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,False,,3668,Campus Field,2529,Sacred Heart,fcs,FCS Independents,,,,,,47,Howard,fcs,MEAC,,,,,,,,
401767344,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,False,,3613,Alumni Stadium,2169,Delaware State,fcs,MEAC,,,,,,2583,Southern Connecticut State,ii,Northeast 10,,,,,,,,
401767274,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,False,,3603,Aggie Stadium,2448,North Carolina A&T,fcs,CAA,,,,,,2569,South Carolina State,fcs,MEAC,,,,,,,,
401767270,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,True,,3824,Meade Stadium,227,Rhode Island,fcs,CAA,,,,,,160,New Hampshire,fcs,CAA,,,,,,,,
401767034,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,False,,3661,Bulldog Stadium,2803,Bryant,fcs,CAA,,,,,,225,Brown,fcs,Ivy,,,,,,,,
401766695,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,True,,5894,Steuben Field,348,Hamilton,iii,NESCAC,,,,,,2977,Trinity (CT),iii,NESCAC,,,,,,,,
401766697,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,True,,5806,Whittier Field,340,Bowdoin,iii,NESCAC,,,,,,7,Amherst,iii,NESCAC,,,,,,,,
401773052,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,True,,5873,Bulldogs Stadium,2075,Bowie State,ii,CIAA,,,,,,330,Virginia St,ii,CIAA,,,,,,,,
401773061,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,True,,6221,Mitchell Stadium,124180,Bluefield State,ii,CIAA,,,,,,2339,Lincoln (PA),ii,CIAA,,,,,,,,
401773077,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,True,,5941,Roebuck Stadium,2207,Elizabeth City State,ii,CIAA,,,,,,2676,Virginia Union,ii,CIAA,,,,,,,,
401773102,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,True,,6068,George Williams Athletic Complex,2551,Shaw,ii,CIAA,,,,,,2736,Winston-Salem,ii,CIAA,,,,,,,,
401773108,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,False,,5843,W.B. Adams Stadium,366,Ferrum,iii,Old Dominion,,,,,,122666,Wilson,ii,South Atlantic,,,,,,,,
401773210,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,True,,3770,Jack Miller Stadium,308,Ashland,ii,Great Midwest Athletic,,,,,,2646,Thomas More College,ii,Great Midwest Athletic,,,,,,,,
401773496,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,True,,3960,Top Taggart Field,2222,Ferris State,ii,GLIAC,,,,,,131,Wayne State (MI),ii,GLIAC,,,,,,,,
401773499,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,True,,5263,Steele Stadium,2316,Kentucky Wesleyan,ii,Great Midwest Athletic,,,,,,2477,Ohio Dominican,ii,Great Midwest Athletic,,,,,,,,
401773512,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,True,,3731,Frost-Kalnow Stadium,2838,Tiffin,ii,Great Midwest Athletic,,,,,,2682,Walsh,ii,Great Midwest Athletic,,,,,,,,
401773661,2025,7,regular,2025-10-11T17:00:00.000Z,False,False,False,True,,3667,Callaghan Stadium,2148,Concord University,ii,Mountain East,,,,,,2707,West Virginia State,ii,Mountain East,,,,,,,,
401773082,2025,7,regular,2025-10-11T17:30:00.000Z,False,False,False,True,,3813,"Luther ""Nick"" Jeralds Stadium",2220,Fayetteville State,ii,CIAA,,,,,,2940,Livingstone,ii,CIAA,,,,,,,,
401766694,2025,7,regular,2025-10-11T17:30:00.000Z,False,False,False,True,,5689,Seaverns Field At Harold Alfond Stadium,33,Colby College,iii,NESCAC,,,,,,336,Wesleyan University (CT),iii,NESCAC,,,,,,,,
401774401,2025,7,regular,2025-10-11T17:30:00.000Z,False,False,False,True,,5793,Macholtz Stadium,2023,Anderson (IN),iii,Heartland,,,,,,2074,Bluffton,iii,Heartland,,,,,,,,
401774410,2025,7,regular,2025-10-11T17:30:00.000Z,False,False,False,True,,3716,"Stewart """"Red"""" Faught Stadium",2233,Franklin,iii,Heartland,,,,,,86,Rose-Hulman,iii,Heartland,,,,,,,,
401774417,2025,7,regular,2025-10-11T17:30:00.000Z,False,False,False,True,,6088,Schueler Field,2419,Mount St. Joseph,iii,Heartland,,,,,,2262,Hanover College,iii,Heartland,,,,,,,,
401774424,2025,7,regular,2025-10-11T17:30:00.000Z,False,False,False,False,,5930,Carl W. Burt Memorial Stadium,2362,Manchester,iii,Heartland,,,,,,424,Capital,iii,Ohio,,,,,,,,
401777178,2025,7,regular,2025-10-11T17:30:00.000Z,False,False,False,True,,6101,"Memorial Stadium (Westerville, OH)",359,Otterbein,iii,Ohio,,,,,,188,Baldwin Wallace,iii,Ohio,,,,,,,,
401777208,2025,7,regular,2025-10-11T17:30:00.000Z,False,False,False,True,,6152,Wiliams Stadium (OH),2733,Wilmington (OH),iii,Ohio,,,,,,426,University of Mount Union,iii,Ohio,,,,,,,,
401777212,2025,7,regular,2025-10-11T17:30:00.000Z,False,False,False,True,,6090,Sherman Field at McConagha Stadium,332,Muskingum University,iii,Ohio,,,,,,427,Ohio Northern,iii,Ohio,,,,,,,,
401773252,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5114,Shelton Stadium,2810,Hardin-Simmons,iii,American Southwest,,,,,,2371,Mary Hardin-Baylor,iii,American Southwest,,,,,,,,
401778026,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,False,,5800,Jopson Athletic Complex,2079,Bridgewater (VA),iii,Old Dominion,,,,,,131109,Roanoke College,,,,,,,,,,
401777977,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5876,Bentley University Football Stadium,2060,Bentley,ii,Northeast 10,,,,,,126086,Post University,ii,Northeast 10,,,,,,,,
401777603,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,3843,MLC Bowl,446,Martin Luther,iii,Upper Midwest,,,,,,509,Crown College,iii,Upper Midwest,,,,,,,,
401777591,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5852,Jamieson Stadium,2256,Greensboro College,iii,USA South,,,,,,2938,Huntingdon College (AL),iii,USA South,,,,,,,,
401777289,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,6139,Cameron Stadium,2686,Washington & Jefferson,iii,Presidents',,,,,,2849,Westminster (PA),iii,Presidents',,,,,,,,
401777282,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5864,Robert E. Thorn Field,146,Grove City College,iii,Presidents',,,,,,2845,Waynesburg,iii,Presidents',,,,,,,,
401777031,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5827,Tomasini Stadium,409,Concordia-Wisconsin,iii,NACC,,,,,,6353,Lakeland,iii,NACC,,,,,,,,
401777014,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5797,Vago Field,2044,Aurora,iii,NACC,,,,,,2524,Rockford,iii,NACC,,,,,,,,
401776763,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5895,Klas Field,162,Hamline University,iii,Minnesota,,,,,,2152,Concordia Moorhead,iii,Minnesota,,,,,,,,
401776753,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5117,Clemens Stadium,2600,Saint John's (MN),iii,Minnesota,,,,,,2359,Macalester,iii,Minnesota,,,,,,,,
401776746,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5813,Klein Field at Manitou,133,St. Olaf,iii,Minnesota,,,,,,2968,Gustavus Adolphus,iii,Minnesota,,,,,,,,
401776738,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,6122,Public Schools Stadium,375,St. Scholastica,iii,Minnesota,,,,,,2101,Carleton,iii,Minnesota,,,,,,,,
401774459,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5996,Wilford Moore Stadium,241,McMurry,iii,Southern Collegiate Athletic,,,,,,101161,LYONCOLL,iii,Southern Collegiate Athletic,,,,,,,,
401774376,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5859,Tucci Stadium,306,Illinois Wesleyan,iii,CCIW,,,,,,396,Wheaton,iii,CCIW,,,,,,,,
401774370,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5816,Art Keller Field,2106,Carthage,iii,CCIW,,,,,,143,Washington University (St. Louis),iii,CCIW,,,,,,,,
401774191,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5903,Community Stadium at Goerke Park,2743,Wisconsin-Stevens Pt,iii,Wisconsin,,,,,,2745,Wisconsin-Whitewater,iii,Wisconsin,,,,,,,,
401774185,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5901,David Smith Stadium at Ramer Field,2723,Wisconsin-River Falls,iii,Wisconsin,,,,,,272,Wisconsin-Platteville,iii,Wisconsin,,,,,,,,
401774178,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5900,Don and Nona Williams Stadium,2744,Wisconsin-Stout,iii,Wisconsin,,,,,,271,Wisconsin-Oshkosh,iii,Wisconsin,,,,,,,,
401774020,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,6042,Alumni Stadium (KY),2310,Kentucky State,ii,SIAC,,,,,,2206,Edward Waters,ii,SIAC,,,,,,,,
401773990,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5875,Charlie W. Johnson Stadium,490,Benedict College,ii,SIAC,,,,,,2232,Fort Valley State,ii,SIAC,,,,,,,,
401773958,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,6078,Pioneer Field (TN),2839,Greeneville,ii,South Atlantic,,,,,,2444,Newberry,ii,South Atlantic,,,,,,,,
401773895,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,3860,O'Harra Stadium,613,South Dakota Mines,ii,Rocky Mountain,,,,,,2146,Colorado School Of Mines,ii,Rocky Mountain,,,,,,,,
401773814,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,4440,Sox Harrison Stadium,2205,Edinboro University,ii,Pennsylvania State Athletic,,,,,,2858,PennWest California,ii,Pennsylvania State Athletic,,,,,,,,
401773785,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,3641,Blakeslee Stadium,2364,Minnesota State Mankato,ii,Northern Sun,,,,,,2851,Winona State,ii,Northern Sun,,,,,,,,
401773771,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5872,Kirkeby-Over Stadium,2043,Augustana University (SD),ii,Northern Sun,,,,,,3066,Concordia University St Paul,ii,Northern Sun,,,,,,,,
401773737,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,6035,"Memorial Stadium (Wayne, NE)",2844,Wayne State (NE),ii,Northern Sun,,,,,,132,Bemidji State,ii,Northern Sun,,,,,,,,
401773672,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5943,Duvall-Rosier Field,2986,Fairmont State,ii,Mountain East,,,,,,455,West Virginia Wesleyan,ii,Mountain East,,,,,,,,
401773651,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,6212,Bishop Schmitt Field,112335,Wheeling,ii,Mountain East,,,,,,2128,University Of Charleston (WV),ii,Mountain East,,,,,,,,
401773641,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,4724,Audrey J. Walton Stadium at Vernon Kennedy Field,2118,Central Missouri,ii,Mid America,,,,,,138,Northwest Missouri St,ii,Mid America,,,,,,,,
401773486,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,3885,Harvey Randall Wickes Memorial Stadium,129,Saginaw Valley State,ii,GLIAC,,,,,,127991,Roosevelt,ii,GLIAC,,,,,,,,
401773456,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5934,Farmers Insurance Athletic Complex,110254,Davenport,ii,GLIAC,,,,,,2392,Michigan Tech,ii,GLIAC,,,,,,,,
401773418,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,3878,Plaster Sports Complex,2586,Southwest Baptist,ii,Great Lakes,,,,,,2816,McKendree,ii,Great Lakes,,,,,,,,
401773373,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5113,Ruggles Field at Carpenter-Haygood Stadium,2271,Henderson State,ii,Great American,,,,,,2823,Northwestern Oklahoma State,ii,Great American,,,,,,,,
401773237,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,3698,Donnell Stadium,2224,Findlay,ii,Great Midwest Athletic,,,,,,2273,Hillsdale,ii,Great Midwest Athletic,,,,,,,,
401773181,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,True,True,,6091,Abel Stadium,6845,Nebraska Wesleyan,iii,American Rivers,,,,,,263,Loras College,iii,American Rivers,,,,,,,,
401773159,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5809,J. Leslie Rollins Stadium,63,Buena Vista,iii,American Rivers,,,,,,67,Luther,iii,American Rivers,,,,,,,,
401773048,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,3635,Bill Buxton Stadium,2564,Simpson College (IA),iii,American Rivers,,,,,,2141,Coe College,iii,American Rivers,,,,,,,,
401766696,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,6151,Farley-Lamb Field,2731,Williams,iii,NESCAC,,,,,,2394,Middlebury,iii,NESCAC,,,,,,,,
401766692,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5820,Amos Alonzo Stagg Field,80,Chicago,iii,Midwest,,,,,,268,Lawrence University,iii,Midwest,,,,,,,,
401766690,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5915,Farwell Field,262,Lake Forest College,iii,Midwest,,,,,,266,Beloit,iii,Midwest,,,,,,,,
401766689,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5908,Harley Knosher Bowl,255,Knox College,iii,Midwest,,,,,,65,Grinnell,iii,Midwest,,,,,,,,
401766688,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,6084,April Zorn Memorial Stadium,2919,Monmouth (IL),iii,Midwest,,,,,,2286,Illinois College,iii,Midwest,,,,,,,,
401767143,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,3620,Armstrong Stadium,2261,Hampton,fcs,CAA,,,,,,2097,Campbell,fcs,CAA,,,,,,,,
401767154,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,3894,Rhodes Stadium,2210,Elon,fcs,CAA,,,,,,222,Villanova,fcs,CAA,,,,,,,,
401767242,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,5888,University Stadium (GA),2698,West Georgia,fcs,UAC,,,,,,2000,Abilene Christian,fcs,UAC,,,,,,,,
401767583,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,False,,3782,Johnson Hagood Stadium,2643,The Citadel,fcs,Southern,,,,,,2673,Valdosta State,ii,Gulf South,,,,,,,,
401767616,2025,7,regular,2025-10-11T18:00:00.000Z,False,False,False,True,,3655,Brown Field,2674,Valparaiso,fcs,Pioneer,,,,,,2168,Dayton,fcs,Pioneer,,,,,,,,
401773946,2025,7,regular,2025-10-11T18:30:00.000Z,False,False,False,True,,6046,Meares Stadium,2369,Mars Hill,ii,South Atlantic,,,,,,2213,Emory & Henry College,ii,South Atlantic,,,,,,,,
401773176,2025,7,regular,2025-10-11T18:30:00.000Z,False,False,False,True,,6137,Walston-Hoover Stadium,2685,Wartburg,iii,American Rivers,,,,,,49,Dubuque,iii,American Rivers,,,,,,,,
401777192,2025,7,regular,2025-10-11T18:30:00.000Z,False,False,False,True,,5931,Don Drumm Stadium,317,Marietta,iii,Ohio,,,,,,191,Heidelberg,iii,Ohio,,,,,,,,
401767567,2025,7,regular,2025-10-11T18:30:00.000Z,False,False,False,True,,3704,E. J. Whitmire Stadium,2717,Western Carolina,fcs,Southern,,,,,,231,Furman,fcs,Southern,,,,,,,,
401767196,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,3858,O'Brien Stadium,2197,Eastern Illinois,fcs,Big South-OVC,,,,,,2241,Gardner-Webb,fcs,Big South-OVC,,,,,,,,
401767236,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,3748,Graham Stadium,2630,UT Martin,fcs,Big South-OVC,,,,,,2710,Western Illinois,fcs,Big South-OVC,,,,,,,,
401767313,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,3809,Louis Crews Stadium,2010,Alabama A&M,fcs,SWAC,,,,,,2400,Mississippi Valley State,fcs,SWAC,,,,,,,,
401767390,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,3850,Municipal Stadium,2065,Bethune-Cookman,fcs,SWAC,,,,,,2582,Southern,fcs,SWAC,,,,,,,,
401773346,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,6064,Crain Family Stadium,319,Oklahoma Baptist,ii,Great American,,,,,,2028,Arkansas-Monticello,ii,Great American,,,,,,,,
401773336,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,5936,Koi Ishto Stadium,2191,East Central (OK),ii,Great American,,,,,,2033,Arkansas Tech,ii,Great American,,,,,,,,
401773133,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,False,,6060,Grace P. Johnson Stadium,2882,UNC Pembroke,ii,Mountain East,,,,,,2560,Shorter,ii,Gulf South,,,,,,,,
401766691,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,5828,Van Metre Field at Ash Park,2155,Cornell College (IA),iii,Midwest,,,,,,2891,Ripon,iii,Midwest,,,,,,,,
401767372,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,False,,3771,Jack Spinks Stadium,2016,Alcorn State,fcs,SWAC,,,,,,124179,Lincoln (CA),ii,Independent DII,,,,,,,,
401774361,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,5815,Schneider Stadium,32,Carroll University (WI),iii,CCIW,,,,,,75,North Park,iii,CCIW,,,,,,,,
401774323,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,5824,Lions Stadium,2442,College Of New Jersey,iii,New Jersey,,,,,,2970,William Paterson,iii,New Jersey,,,,,,,,
401774212,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,5807,Brevard Memorial Stadium,2913,Brevard College,iii,USA South,,,,,,2896,Southern Virginia,iii,USA South,,,,,,,,
401774022,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,6044,Lane Field,2323,Lane College,ii,SIAC,,,,,,2396,Miles College,ii,SIAC,,,,,,,,
401773932,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,5781,Irwin Belk Stadium,351,Wingate,ii,South Atlantic,,,,,,2107,Catawba,ii,South Atlantic,,,,,,,,
401773921,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,6553,Helen and Leonard Moretz Stadium,2331,Lenoir-Rhyne,ii,South Atlantic,,,,,,129469,Anderson (Sc),ii,South Atlantic,,,,,,,,
401773889,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,5880,Elliott Field at Don Beebe Stadium,2123,Chadron St,ii,Rocky Mountain,,,,,,2424,New Mexico Highlands,ii,Rocky Mountain,,,,,,,,
401773884,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,5782,Mountaineer Bowl,2714,Western Colorado,ii,Rocky Mountain,,,,,,2069,Black Hills State,ii,Rocky Mountain,,,,,,,,
401773754,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,False,,6052,Herb Parker Stadium,568,Minot State,ii,Northern Sun,,,,,,2939,Jamestown College,,,,,,,,,,
401773747,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,3638,MDU Resources Community Bowl,559,University of Mary,ii,Northern Sun,,,,,,2817,Minnesota State Moorhead,ii,Northern Sun,,,,,,,,
401773644,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,6067,Carnie Smith Stadium,90,Pittsburg St,ii,Mid America,,,,,,2687,Washburn,ii,Mid America,,,,,,,,
401773629,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,6057,Ron & Carol Cope Stadium at Foster Field,2438,Nebraska-Kearney,ii,Mid America,,,,,,137,Missouri Western,ii,Mid America,,,,,,,,
401773608,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,5942,Francis G. Welch Stadium,2214,Emporia State University,ii,Mid America,,,,,,2403,Missouri Southern State,ii,Mid America,,,,,,,,
401773387,2025,7,regular,2025-10-11T19:00:00.000Z,False,False,False,True,,3934,Southern Nazarene University Football Stadium,200,Southern Nazarene,ii,Great American,,,,,,2888,Ouachita Baptist,ii,Great American,,,,,,,,
401754562,2025,7,regular,2025-10-11T19:30:00.000Z,False,False,False,False,,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,,,,2173.0,,152,NC State,fbs,ACC,,,,,,,,
401767363,2025,7,regular,2025-10-11T19:30:00.000Z,False,False,False,True,,3976,Mississippi Veterans Memorial Stadium,2296,Jackson State,fcs,SWAC,,,,,,2011,Alabama State,fcs,SWAC,,,,,,,,
401754563,2025,7,regular,2025-10-11T19:30:00.000Z,False,False,False,False,,3893,Reser Stadium,204,Oregon State,fbs,Pac-12,,,,,,154,Wake Forest,fbs,ACC,,,,,,,,
401760386,2025,7,regular,2025-10-11T19:30:00.000Z,False,False,False,True,,6501,Allegiant Stadium,2439,UNLV,fbs,Mountain West,,,,,,2005,Air Force,fbs,Mountain West,,,,,,,,
401773262,2025,7,regular,2025-10-11T19:30:00.000Z,False,False,False,True,,5857,Gordon Wood Stadium,2758,Howard Payne,iii,American Southwest,,,,,,2194,East Texas Baptist University,iii,American Southwest,,,,,,,,
401774040,2025,7,regular,2025-10-11T19:30:00.000Z,False,False,False,True,,5636,Wright Stadium,173,Hartwick,iii,Empire 8,,,,,,374,St John Fisher University,iii,Empire 8,,,,,,,,
401773394,2025,7,regular,2025-10-11T19:30:00.000Z,False,False,False,True,,5891,Wilkins Stadium,2568,Southern Arkansas,ii,Great American,,,,,,2927,Southwestern Oklahoma State,ii,Great American,,,,,,,,
401767511,2025,7,regular,2025-10-11T19:30:00.000Z,False,False,False,True,,3714,Fargodome,2449,North Dakota State,fcs,MVFC,,,,,,79,Southern Illinois,fcs,MVFC,,,,,,,,
401752736,2025,7,regular,2025-10-11T19:30:00.000Z,False,False,True,True,,499,Cotton Bowl,251,Texas,fbs,SEC,,,,,,201,Oklahoma,fbs,SEC,,,,,,,,Allstate Red River Rivalry
401773903,2025,7,regular,2025-10-11T20:00:00.000Z,False,False,False,True,,4852,Neta and Eddie DeRose ThunderBowl,2570,CSU Pueblo,ii,Rocky Mountain,,,,,,2237,Fort Lewis,ii,Rocky Mountain,,,,,,,,
401773401,2025,7,regular,2025-10-11T20:00:00.000Z,False,False,False,True,,3609,Allgood-Bailey Stadium,2402,Missouri S&T,ii,Great Lakes,,,,,,2292,Indianapolis,ii,Great Lakes,,,,,,,,
401767165,2025,7,regular,2025-10-11T20:00:00.000Z,False,False,False,True,,3658,Buccaneer Field,2127,Charleston Southern,fcs,Big South-OVC,,,,,,2635,Tennessee Tech,fcs,Big South-OVC,,,,,,,,
401767220,2025,7,regular,2025-10-11T20:00:00.000Z,False,False,False,True,,7003,Houck Field,2546,Southeast Missouri State,fcs,Big South-OVC,,,,,,2634,Tennessee State,fcs,Big South-OVC,,,,,,,,
401767504,2025,7,regular,2025-10-11T20:00:00.000Z,False,False,False,True,,3605,Alerus Center,155,North Dakota,fcs,MVFC,,,,,,2754,Youngstown State,fcs,MVFC,,,,,,,,
401783816,2025,7,regular,2025-10-11T20:00:00.000Z,False,False,False,True,,5909,Ortmayer Stadium,2318,La Verne,iii,So. Cal.,,,,,,2094,California Lutheran University,iii,So. Cal.,,,,,,,,
401778024,2025,7,regular,2025-10-11T20:00:00.000Z,False,False,False,True,,6149,McCulloch Stadium,2930,Willamette,iii,Northwest,,,,,,2333,Lewis & Clark College,iii,Northwest,,,,,,,,
401777624,2025,7,regular,2025-10-11T20:00:00.000Z,False,False,False,True,,6096,Austin E. Knowlton Athletics Complex,391,Oberlin,iii,North Coast,,,,,,352,Kenyon,iii,North Coast,,,,,,,,
401777163,2025,7,regular,2025-10-11T20:00:00.000Z,False,False,False,True,,6104,Baker Stadium,2508,Puget Sound,iii,Northwest,,,,,,2486,Pacific Lutheran,iii,Northwest,,,,,,,,
401777147,2025,7,regular,2025-10-11T20:00:00.000Z,False,False,False,True,,5119,Maxwell Field,203,Linfield College,iii,Northwest,,,,,,205,Pacific (OR),iii,Northwest,,,,,,,,
401777141,2025,7,regular,2025-10-11T20:00:00.000Z,False,False,False,True,,6148,The Pine Bowl,2721,Whitworth,iii,Northwest,,,,,,415,NEWBERG,iii,Northwest,,,,,,,,
401773434,2025,7,regular,2025-10-11T20:00:00.000Z,False,False,True,True,,7504,Liberty North High School,2911,William Jewell,ii,Great Lakes,,,,,,2825,Quincy,ii,Great Lakes,,,,,,,,
401767622,2025,7,regular,2025-10-11T21:00:00.000Z,False,False,False,True,,716,Torero Stadium,301,San Diego,fcs,Pioneer,,,,,,2181,Drake,fcs,Pioneer,,,,,,,,
401773549,2025,7,regular,2025-10-11T21:00:00.000Z,False,False,False,True,,5938,Al Whitehead Field at Greyhound Stadium,2201,Eastern New Mexico,ii,Lone Star,,,,,,2848,Western Oregon,ii,Lone Star,,,,,,,,
401773118,2025,7,regular,2025-10-11T21:00:00.000Z,False,False,True,True,,10803,Pen-Air Field,110242,West Florida,ii,Gulf South,,,,,,2804,Chowan,ii,Gulf South,,,,,,,,
401773790,2025,7,regular,2025-10-11T22:00:00.000Z,False,False,False,True,,6072,Schwan Regional Event Center,2587,Southwest Minnesota State,ii,Northern Sun,,,,,,2894,Sioux Falls,ii,Northern Sun,,,,,,,,
401767251,2025,7,regular,2025-10-11T22:00:00.000Z,False,False,False,True,,3908,Roy Kidd Stadium,2198,Eastern Kentucky,fcs,UAC,,,,,,2046,Austin Peay,fcs,UAC,,,,,,,,
