id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes
401773688,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,5785.0,Dickerson Stadium,2707,West Virginia State,ii,Mountain East,,,,,,2249,Glenville State,ii,Mountain East,,,,,,,,
401773779,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,5933.0,Sea Foam Stadium,3066,Concordia University St Paul,ii,Northern Sun,,,,,,2844,Wayne State (NE),ii,Northern Sun,,,,,,,,
401773787,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,3641.0,Blakeslee Stadium,2364,Minnesota State Mankato,ii,Northern Sun,,,,,,2587,Southwest Minnesota State,ii,Northern Sun,,,,,,,,
401773824,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,4430.0,Mihalik-Thompson Stadium,215,Slippery Rock,ii,Pennsylvania State Athletic,,,,,,2134,Clarion,ii,Pennsylvania State Athletic,,,,,,,,
401773924,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,True,True,,10461.0,Spero Financial Field,129469,Anderson (Sc),ii,South Atlantic,,,,,,2444,Newberry,ii,South Atlantic,,,,,,,,
401773934,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,3663.0,Burke-Tarr Stadium,2105,Carson-Newman College,ii,South Atlantic,,,,,,2107,Catawba,ii,South Atlantic,,,,,,,,
401773978,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,5867.0,Albany State University Coliseum,2013,Albany State GA,ii,SIAC,,,,,,2542,Savannah St,ii,SIAC,,,,,,,,
401773985,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,6056.0,B.T. Harvey Stadium,60,Morehouse College,ii,SIAC,,,,,,2019,Allen,ii,SIAC,,,,,,,,
401774042,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,3675.0,Charles A. Gaetano Stadium,390,Utica,iii,Empire 8,,,,,,374,St John Fisher University,iii,Empire 8,,,,,,,,
401774069,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,7077.0,Shadek Stadium,2234,Franklin & Marshall,iii,Centennial,,,,,,2700,McDaniel College,iii,Centennial,,,,,,,,
401774096,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,False,,6142.0,Westside Athletic Complex,2843,Western Connecticut St,iii,MSCAC,,,,,,216,Susquehanna,iii,Landmark Conference,,,,,,,,
401774109,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,5862.0,Butterfield Stadium,175,Ithaca College,iii,Liberty League,,,,,,2085,Buffalo State,iii,Liberty League,,,,,,,,
401774115,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,6113.0,Leckonby Stadium,2779,St. Lawrence,iii,Liberty League,,,,,,2528,Rensselaer,iii,Liberty League,,,,,,,,
401774127,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,6130.0,Fred Zollner Athletic Stadium,2651,Trine University,iii,Michigan,,,,,,2800,Alma,iii,Michigan,,,,,,,,
401774137,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,False,,5905.0,Kean Alumni Stadium,2871,Kean,iii,New Jersey,,,,,,293,Castleton,iii,MSCAC,,,,,,,,
401774215,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,6117.0,Knight Stadium,2896,Southern Virginia,iii,USA South,,,,,,2056,Belhaven,iii,USA South,,,,,,,,
401774242,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,False,,5932.0,Lloyd L. Thornton Stadium,2373,Maryville College (TN),iii,USA South,,,,,,2519,Rhodes College,iii,Southern Athletic,,,,,,,,
401774311,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,3879.0,TowneBank Stadium,3112,Christopher Newport,iii,New Jersey,,,,,,2818,Montclair State,iii,New Jersey,,,,,,,,
401774341,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,5818.0,Farris Stadium,2121,Centre College Kentucky,iii,Southern Athletic,,,,,,2757,Berry College,iii,Southern Athletic,,,,,,,,
401774363,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,5815.0,Schneider Stadium,32,Carroll University (WI),iii,CCIW,,,,,,3071,North Central College,iii,CCIW,,,,,,,,
401774382,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,6080.0,Frank M. Lindsay Field,74,Millikin,iii,CCIW,,,,,,143,Washington University (St. Louis),iii,CCIW,,,,,,,,
401774396,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,5839.0,Langhorst Field,72,Elmhurst,iii,CCIW,,,,,,396,Wheaton,iii,CCIW,,,,,,,,
401776780,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,5904.0,Angell Field,126,Kalamazoo,iii,Michigan,,,,,,2003,Adrian,iii,Michigan,,,,,,,,
401776784,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,5786.0,Sprankle-Sprandel Stadium,2790,Albion,iii,Michigan,,,,,,2812,Hope College,iii,Michigan,,,,,,,,
401776797,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,True,True,,10463.0,Grand Rapids Christian High School,129738,Calvin University,iii,Michigan,,,,,,354,Olivet College,iii,Michigan,,,,,,,,
401776981,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,6135.0,Blue Storm Stadium,111675,Biddeford,iii,Commonwealth Coast,,,,,,2884,Nichols College,iii,Commonwealth Coast,,,,,,,,
401776990,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,3851.0,Mustang Stadium,471,Stevenson,iii,Mid Atlantic,,,,,,388,Lebanon Valley,iii,Mid Atlantic,,,,,,,,
401777082,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,6099.0,Selby Stadium,2980,Ohio Wesleyan,iii,North Coast,,,,,,83,Depauw,iii,North Coast,,,,,,,,
401777092,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,False,,5855.0,Charles A. Henry Field,2274,Hiram College,iii,North Coast,,,,,,2644,Thiel,iii,Presidents',,,,,,,,
401777108,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,6127.0,John P. Papp Stadium,2748,Wooster,iii,North Coast,,,,,,352,Kenyon,iii,North Coast,,,,,,,,
401777132,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,5123.0,Little Giant Stadium,89,Wabash College,iii,North Coast,,,,,,2746,Wittenberg,iii,North Coast,,,,,,,,
401777233,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,False,,5848.0,Hotchkiss Field,417,Gallaudet,iii,ECFC,,,,,,297,Hampden-Sydney,iii,Old Dominion,,,,,,,,
401777242,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,6105.0,Day Field,2516,Randolph-Macon,iii,Old Dominion,,,,,,2828,Shenandoah,iii,Old Dominion,,,,,,,,
401777284,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,5864.0,Robert E. Thorn Field,146,Grove City College,iii,Presidents',,,,,,2614,Saint Vincent,iii,Presidents',,,,,,,,
401777597,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,5852.0,Jamieson Stadium,2256,Greensboro College,iii,USA South,,,,,,548,Lagrange College,iii,USA South,,,,,,,,
401777772,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,False,,6143.0,Golden Bear Stadium,2702,Western New England,iii,Commonwealth Coast,,,,,,131108,New England College,,,,,,,,,,
401783285,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,6136.0,Patterson Field,2667,Ursinus,iii,Centennial,,,,,,2248,Gettysburg,iii,Centennial,,,,,,,,
401783336,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,5907.0,McCarthy Stadium (Wilkes Barre),247,Kings College (PA),iii,Mid Atlantic,,,,,,2015,Albright,iii,Mid Atlantic,,,,,,,,
401783342,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,5791.0,Turf Field,111674,Reading,iii,Mid Atlantic,,,,,,2808,Delaware Valley,iii,Mid Atlantic,,,,,,,,
401783904,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,6114.0,Sea Gull Stadium,2532,Salisbury,iii,New Jersey,,,,,,2970,William Paterson,iii,New Jersey,,,,,,,,
401789790,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,4855.0,Leslie C. Quick Jr. Stadium,2725,Widener,iii,Mid Atlantic,,,,,,127954,Eastern University,iii,Mid Atlantic,,,,,,,,
401767136,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,3661.0,Bulldog Stadium,2803,Bryant,fcs,CAA,,,,,,2405,Monmouth,fcs,CAA,,,,,,,,
401767193,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,3607.0,Alfond Stadium,311,Maine,fcs,CAA,,,,,,2619,Stony Brook,fcs,CAA,,,,,,,,
401767598,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,3664.0,Butler Bowl,2086,Butler,fcs,Pioneer,,,,,,2181,Drake,fcs,Pioneer,,,,,,,,
401767608,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,3774.0,Jayne Stadium,2413,Morehead State,fcs,Pioneer,,,,,,2166,Davidson,fcs,Pioneer,,,,,,,,
401767642,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,3627.0,Bailey Memorial Stadium,2506,Presbyterian,fcs,Pioneer,,,,,,2674,Valparaiso,fcs,Pioneer,,,,,,,,
401767765,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,True,,6075.0,W.B. Mason Stadium,284,Stonehill,fcs,NEC,,,,,,2523,Robert Morris,fcs,NEC,,,,,,,,
401769068,2025,10,regular,2025-11-01T17:00:00.000Z,False,False,False,False,,3617.0,Andy Kerr Stadium,2142,Colgate,fcs,Patriot,,,,,,2771,Merrimack,fcs,FCS Independents,,,,,,,,
401774432,2025,10,regular,2025-11-01T17:30:00.000Z,False,False,False,False,,6098.0,Dial-Roberson Stadium,427,Ohio Northern,iii,Ohio,,,,,,2419,Mount St. Joseph,iii,Heartland,,,,,,,,
401777180,2025,10,regular,2025-11-01T17:30:00.000Z,False,False,False,True,,6090.0,Sherman Field at McConagha Stadium,332,Muskingum University,iii,Ohio,,,,,,188,Baldwin Wallace,iii,Ohio,,,,,,,,
401777188,2025,10,regular,2025-11-01T17:30:00.000Z,False,False,False,True,,4856.0,Mount Union Stadium,426,University of Mount Union,iii,Ohio,,,,,,424,Capital,iii,Ohio,,,,,,,,
401777195,2025,10,regular,2025-11-01T17:30:00.000Z,False,False,False,True,,5854.0,Hoernemann Stadium,191,Heidelberg,iii,Ohio,,,,,,359,Otterbein,iii,Ohio,,,,,,,,
401774413,2025,10,regular,2025-11-01T17:30:00.000Z,False,False,False,True,,5793.0,Macholtz Stadium,2023,Anderson (IN),iii,Heartland,,,,,,2233,Franklin,iii,Heartland,,,,,,,,
401773283,2025,10,regular,2025-11-01T17:30:00.000Z,False,False,False,False,,5898.0,John Coughlin Memorial Field,402,Worcester St,iii,MSCAC,,,,,,15,Anna Maria College,iii,ECFC,,,,,,,,
401774404,2025,10,regular,2025-11-01T17:30:00.000Z,False,False,False,True,,5805.0,Alumni Field (OH),2074,Bluffton,iii,Heartland,,,,,,2262,Hanover College,iii,Heartland,,,,,,,,
401774425,2025,10,regular,2025-11-01T17:30:00.000Z,False,False,False,True,,5930.0,Carl W. Burt Memorial Stadium,2362,Manchester,iii,Heartland,,,,,,86,Rose-Hulman,iii,Heartland,,,,,,,,
401773064,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,3904.0,Rogers Stadium (VA),330,Virginia St,ii,CIAA,,,,,,2339,Lincoln (PA),ii,CIAA,,,,,,,,
401767585,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,3782.0,Johnson Hagood Stadium,2643,The Citadel,fcs,Southern,,,,,,2678,VMI,fcs,Southern,,,,,,,,
401767506,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,1905.0,DakotaDome,233,South Dakota,fcs,MVFC,,,,,,155,North Dakota,fcs,MVFC,,,,,,,,
401767401,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,3864.0,Oliver C. Dawson Stadium,2569,South Carolina State,fcs,MEAC,,,,,,2415,Morgan State,fcs,MEAC,,,,,,,,
401767168,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,7003.0,Houck Field,2546,Southeast Missouri State,fcs,Big South-OVC,,,,,,2127,Charleston Southern,fcs,Big South-OVC,,,,,,,,
401774079,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,6089.0,Scotty Wood Stadium,2422,Muhlenberg,iii,Centennial,,,,,,118,Johns Hopkins University,iii,Centennial,,,,,,,,
401774017,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,3705.0,Earl Kitchings Stadium,2206,Edward Waters,ii,SIAC,,,,,,2119,Central State (OH),ii,SIAC,,,,,,,,
401773992,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,False,,5875.0,Charlie W. Johnson Stadium,490,Benedict College,ii,SIAC,,,,,,2355,Virginia University Of Lynchburg,,,,,,,,,,
401773964,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,6078.0,Pioneer Field (TN),2839,Greeneville,ii,South Atlantic,,,,,,2369,Mars Hill,ii,South Atlantic,,,,,,,,
401773897,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5883.0,Marv Kay Stadium at Campbell Field,2146,Colorado School Of Mines,ii,Rocky Mountain,,,,,,2424,New Mexico Highlands,ii,Rocky Mountain,,,,,,,,
401773838,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,4433.0,George P. Miller Stadium,2291,Indiana-Pennsylvania,ii,Pennsylvania State Athletic,,,,,,367,Gannon,ii,Pennsylvania State Athletic,,,,,,,,
401773791,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,6070.0,Bob Young Field,2894,Sioux Falls,ii,Northern Sun,,,,,,2851,Winona State,ii,Northern Sun,,,,,,,,
401773765,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5872.0,Kirkeby-Over Stadium,2043,Augustana University (SD),ii,Northern Sun,,,,,,425,Northern State,ii,Northern Sun,,,,,,,,
401773739,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,3606.0,Scheels Field at Nemzek Stadium,2817,Minnesota State Moorhead,ii,Northern Sun,,,,,,132,Bemidji State,ii,Northern Sun,,,,,,,,
401773620,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5890.0,Lewis Field Stadium,2231,Fort Hays State,ii,Mid America,,,,,,2118,Central Missouri,ii,Mid America,,,,,,,,
401773610,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5942.0,Francis G. Welch Stadium,2214,Emporia State University,ii,Mid America,,,,,,138,Northwest Missouri St,ii,Mid America,,,,,,,,
401773577,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,3633.0,Ben Altamirano Field,2703,Western New Mexico,ii,Lone Star,,,,,,110243,UT Permian Basin,ii,Lone Star,,,,,,,,
401767716,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,False,,2068.0,E. Claiborne Robins Stadium,257,Richmond,fcs,Patriot,,,,,,2230,Fordham,fcs,Patriot,,,,,,,,
401773413,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,6045.0,Dwight T. Reed Stadium,2876,Lincoln (MO),ii,Great Lakes,,,,,,2654,Truman State,ii,Great Lakes,,,,,,,,
401773380,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,6065.0,Cliff Harris Stadium,2888,Ouachita Baptist,ii,Great American,,,,,,2823,Northwestern Oklahoma State,ii,Great American,,,,,,,,
401773255,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5857.0,Gordon Wood Stadium,2758,Howard Payne,iii,American Southwest,,,,,,2810,Hardin-Simmons,iii,American Southwest,,,,,,,,
401773192,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,True,True,,6091.0,Abel Stadium,6845,Nebraska Wesleyan,iii,American Rivers,,,,,,2685,Wartburg,iii,American Rivers,,,,,,,,
401773183,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5921.0,Rock Bowl,263,Loras College,iii,American Rivers,,,,,,2564,Simpson College (IA),iii,American Rivers,,,,,,,,
401773170,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5836.0,Chalmers Field,49,Dubuque,iii,American Rivers,,,,,,2141,Coe College,iii,American Rivers,,,,,,,,
401773162,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5817.0,Ron and Joyce Schipper Stadium,2964,Central College,iii,American Rivers,,,,,,63,Buena Vista,iii,American Rivers,,,,,,,,
401773098,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,3612.0,Alumni Memorial Stadium (NC),2940,Livingstone,ii,CIAA,,,,,,2551,Shaw,ii,CIAA,,,,,,,,
401773055,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5873.0,Bulldogs Stadium,2075,Bowie State,ii,CIAA,,,,,,2207,Elizabeth City State,ii,CIAA,,,,,,,,
401766721,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5820.0,Amos Alonzo Stagg Field,80,Chicago,iii,Midwest,,,,,,2919,Monmouth (IL),iii,Midwest,,,,,,,,
401766720,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5858.0,England Stadium,2286,Illinois College,iii,Midwest,,,,,,65,Grinnell,iii,Midwest,,,,,,,,
401766719,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5915.0,Farwell Field,262,Lake Forest College,iii,Midwest,,,,,,268,Lawrence University,iii,Midwest,,,,,,,,
401766718,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,6109.0,Ingalls Field,2891,Ripon,iii,Midwest,,,,,,266,Beloit,iii,Midwest,,,,,,,,
401766717,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5908.0,Harley Knosher Bowl,255,Knox College,iii,Midwest,,,,,,2155,Cornell College (IA),iii,Midwest,,,,,,,,
401778032,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,6145.0,Blue Jay Stadium,433,Westminster College (MO),iii,Upper Midwest,,,,,,2257,Greenville,iii,Upper Midwest,,,,,,,,
401777990,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,True,False,,5863.0,Don Shula Stadium at Wasmer Field,2939,Jamestown College,,,,,,,,134,Minnesota Duluth,ii,Northern Sun,,,,,,,,
401777730,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,4463.0,Crusader Stadium,2371,Mary Hardin-Baylor,iii,American Southwest,,,,,,2194,East Texas Baptist University,iii,American Southwest,,,,,,,,
401777622,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5803.0,Bison Stadium,2062,Bethany (WV),iii,Presidents',,,,,,2845,Waynesburg,iii,Presidents',,,,,,,,
401777606,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,3843.0,MLC Bowl,446,Martin Luther,iii,Upper Midwest,,,,,,583,Northwestern (MN),iii,Upper Midwest,,,,,,,,
401777309,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,6082.0,Big Cat Stadium,2399,Minnesota Morris,iii,Upper Midwest,,,,,,509,Crown College,iii,Upper Midwest,,,,,,,,
401777296,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5798.0,Jerry E. Apple Stadium,2045,Austin,iii,Southern Collegiate Athletic,,,,,,101161,LYONCOLL,iii,Southern Collegiate Athletic,,,,,,,,
401777204,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,6152.0,Wiliams Stadium (OH),2733,Wilmington (OH),iii,Ohio,,,,,,317,Marietta,iii,Ohio,,,,,,,,
401777048,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,6121.0,Donald J. Schneider Stadium,2832,St. Norbert,iii,NACC,,,,,,2283,Benedictine University,iii,NACC,,,,,,,,
401777032,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5827.0,Tomasini Stadium,409,Concordia-Wisconsin,iii,NACC,,,,,,2524,Rockford,iii,NACC,,,,,,,,
401777025,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5918.0,Taylor Field,6353,Lakeland,iii,NACC,,,,,,2151,Concordia University Chicago,iii,NACC,,,,,,,,
401777016,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5913.0,Warrior Field at Raabe Stadium,2741,Wisconsin-Lutheran,iii,NACC,,,,,,2044,Aurora,iii,NACC,,,,,,,,
401776772,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5825.0,Jake Christiansen Stadium,2152,Concordia Moorhead,iii,Minnesota,,,,,,2802,Bethel (MN),iii,Minnesota,,,,,,,,
401776756,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5893.0,Hollingsworth Field,2968,Gustavus Adolphus,iii,Minnesota,,,,,,2600,Saint John's (MN),iii,Minnesota,,,,,,,,
401776741,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,6122.0,Public Schools Stadium,375,St. Scholastica,iii,Minnesota,,,,,,162,Hamline University,iii,Minnesota,,,,,,,,
401776733,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,7079.0,Laird Stadium,2101,Carleton,iii,Minnesota,,,,,,124,Augsburg,iii,Minnesota,,,,,,,,
401774465,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,6081.0,Harper Davis Field,2398,Millsaps,iii,Southern Athletic,,,,,,2588,Southwestern University,iii,Southern Athletic,,,,,,,,
401774373,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,6093.0,Holmgren Athletic Complex,75,North Park,iii,CCIW,,,,,,2106,Carthage,iii,CCIW,,,,,,,,
401774355,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5796.0,Charles D. Lindberg Stadium,2042,Augustana (IL),iii,CCIW,,,,,,306,Illinois Wesleyan,iii,CCIW,,,,,,,,
401774278,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5996.0,Wilford Moore Stadium,241,McMurry,iii,Southern Collegiate Athletic,,,,,,2639,Texas Lutheran,iii,Southern Collegiate Athletic,,,,,,,,
401774200,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5901.0,David Smith Stadium at Ramer Field,2723,Wisconsin-River Falls,iii,Wisconsin,,,,,,2745,Wisconsin-Whitewater,iii,Wisconsin,,,,,,,,
401774179,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5911.0,Ralph E. Davis Pioneer Stadium,272,Wisconsin-Platteville,iii,Wisconsin,,,,,,271,Wisconsin-Oshkosh,iii,Wisconsin,,,,,,,,
401774172,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5914.0,Veterans Memorial Stadium (WI),2740,Wisconsin-Lacrosse,iii,Wisconsin,,,,,,2744,Wisconsin-Stout,iii,Wisconsin,,,,,,,,
401774165,2025,10,regular,2025-11-01T18:00:00.000Z,False,False,False,True,,5903.0,Community Stadium at Goerke Park,2743,Wisconsin-Stevens Pt,iii,Wisconsin,,,,,,2738,Wisconsin-Eau Claire,iii,Wisconsin,,,,,,,,
401767205,2025,10,regular,2025-11-01T18:30:00.000Z,False,False,False,True,,3962.0,Tucker Stadium,2635,Tennessee Tech,fcs,Big South-OVC,,,,,,2241,Gardner-Webb,fcs,Big South-OVC,,,,,,,,
401767702,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,True,,3750.0,Harvard Stadium,108,Harvard,fcs,Ivy,,,,,,159,Dartmouth,fcs,Ivy,,,,,,,,
401767442,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,True,,3744.0,Hancock Stadium,2287,Illinois State,fcs,MVFC,,,,,,2460,Northern Iowa,fcs,MVFC,,,,,,,,
401767391,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,True,,3850.0,Municipal Stadium,2065,Bethune-Cookman,fcs,SWAC,,,,,,2400,Mississippi Valley State,fcs,SWAC,,,,,,,,
401767385,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,True,,3740.0,Golden Lion Stadium,2029,Arkansas-Pine Bluff,fcs,SWAC,,,,,,2582,Southern,fcs,SWAC,,,,,,,,
401767375,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,True,,3631.0,BBVA Compass Stadium,2640,Texas Southern,fcs,SWAC,,,,,,2016,Alcorn State,fcs,SWAC,,,,,,,,
401773885,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,True,,5877.0,Lyle Hare Stadium,2069,Black Hills State,ii,Rocky Mountain,,,,,,11,Colorado Mesa,ii,Rocky Mountain,,,,,,,,
401773756,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,True,,3638.0,MDU Resources Community Bowl,559,University of Mary,ii,Northern Sun,,,,,,568,Minot State,ii,Northern Sun,,,,,,,,
401773631,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,True,,6055.0,Craig Field at Spratt Memorial Stadium,137,Missouri Western,ii,Mid America,,,,,,2687,Washburn,ii,Mid America,,,,,,,,
401773625,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,True,,6067.0,Carnie Smith Stadium,90,Pittsburg St,ii,Mid America,,,,,,2403,Missouri Southern State,ii,Mid America,,,,,,,,
401773374,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,True,,3875.0,Paul Laird Field,199,Southeastern Oklahoma State,ii,Great American,,,,,,2271,Henderson State,ii,Great American,,,,,,,,
401773358,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,True,,5936.0,Koi Ishto Stadium,2191,East Central (OK),ii,Great American,,,,,,2568,Southern Arkansas,ii,Great American,,,,,,,,
401773349,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,True,,5871.0,Convoy Leslie Cotton Boll Stadium,2028,Arkansas-Monticello,ii,Great American,,,,,,2927,Southwestern Oklahoma State,ii,Great American,,,,,,,,
401773339,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,True,,5870.0,Thone Stadium at Buerkle Field,2033,Arkansas Tech,ii,Great American,,,,,,200,Southern Nazarene,ii,Great American,,,,,,,,
401773111,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,False,,6060.0,Grace P. Johnson Stadium,2882,UNC Pembroke,ii,Mountain East,,,,,,122666,Wilson,ii,South Atlantic,,,,,,,,
401760404,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,True,,6501.0,Allegiant Stadium,2439,UNLV,fbs,Mountain West,,,,,,167,New Mexico,fbs,Mountain West,,,,,,,,
401773914,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,True,,5782.0,Mountaineer Bowl,2714,Western Colorado,ii,Rocky Mountain,,,,,,2570,CSU Pueblo,ii,Rocky Mountain,,,,,,,,
401767198,2025,10,regular,2025-11-01T19:00:00.000Z,False,False,False,True,,3858.0,O'Brien Stadium,2197,Eastern Illinois,fcs,Big South-OVC,,,,,,2630,UT Martin,fcs,Big South-OVC,,,,,,,,
